tick,event,species,entity_id,x,y,detail
358,reproduce,Elk,110,124,7,22,8,offspring:1
370,kill,Tapir,305,24,5,70,0,killed_by:Sectid:6
400,kill,Penguin,152,-0,1,9,7,killed_by:Polar Bear:276
400,kill,Penguin,152,-0,1,9,7,killed_by:Arctic Fox:280
404,kill,Shroomer,243,23,4,103,2,killed_by:Wolf:250
413,kill,Shroomer,234,66,5,36,5,killed_by:Crocodile:216
445,reproduce,Deer,13,18,4,81,0,offspring:1
446,reproduce,Parrot,198,70,8,89,8,offspring:1
447,reproduce,Deer,28,86,1,32,0,offspring:1
453,reproduce,Deer,27,68,4,25,6,offspring:1
482,reproduce,Parrot,192,67,8,94,0,offspring:1
490,kill,Frog,93,23,3,101,5,killed_by:Wolf:250
494,reproduce,Camel,147,93,5,59,7,offspring:1
495,kill,Frog,288,42,3,107,8,killed_by:Wolf:292
502,reproduce,Fish,73,8,0,114,0,offspring:2
521,kill,Penguin,160,20,7,1,9,killed_by:Arctic Fox:162
534,reproduce,Deer,16,14,6,61,0,offspring:1
542,reproduce,Parrot,200,14,4,81,1,offspring:1
544,reproduce,Parrot,195,76,8,95,2,offspring:1
556,reproduce,Deer,14,13,8,81,1,offspring:1
568,kill,Frog,87,117,2,118,7,killed_by:Jaguar:281
574,reproduce,Penguin,156,11,6,0,0,offspring:1
575,kill,Musk Ox,176,5,6,-0,0,killed_by:Polar Bear:276
575,reproduce,Polar Bear,276,4,7,0,2,offspring:1
599,kill,Rabbit,49,98,7,38,2,killed_by:Fox:258
601,reproduce,Monkey,178,125,1,114,7,offspring:1
601,reproduce,Parrot,199,2,4,96,0,offspring:1
606,reproduce,Fish,79,68,6,69,3,offspring:2
610,reproduce,Fish,81,118,0,56,8,offspring:2
612,reproduce,Monkey,190,11,9,6,3,offspring:1
626,kill,Penguin,157,0,0,1,0,killed_by:Polar Bear:288
634,kill,Penguin,332,11,6,1,8,killed_by:Arctic Fox:311
634,reproduce,Deer,17,13,5,84,9,offspring:1
646,kill,Rabbit,59,48,0,98,9,killed_by:Wolf:292
648,reproduce,Monkey,188,17,8,0,0,offspring:1
648,reproduce,Tapir,204,53,8,105,6,offspring:1
650,reproduce,Tapir,207,119,1,126,3,offspring:1
653,kill,Rabbit,60,47,9,98,9,killed_by:Wolf:253
653,reproduce,Rabbit,58,38,8,113,0,offspring:2
658,kill,Penguin,158,12,6,10,8,killed_by:Arctic Fox:162
658,reproduce,Musk Ox,168,127,0,2,9,offspring:1
659,kill,Rabbit,44,98,3,39,0,killed_by:Fox:258
659,reproduce,Elk,104,121,6,20,4,offspring:1
679,reproduce,Deer,15,12,7,77,6,offspring:1
679,reproduce,Monkey,189,20,9,0,0,offspring:1
704,reproduce,Fish,154,61,0,60,8,offspring:2
704,reproduce,Fish,327,61,2,61,7,offspring:2
706,kill,Shroomer,49,25,8,100,0,killed_by:Wolf:250
710,kill,Penguin,93,16,8,4,7,killed_by:Crocodile:307
719,kill,Rabbit,51,97,7,37,0,killed_by:Fox:258
719,reproduce,Fox,258,97,9,37,3,offspring:1
730,kill,Shroomer,225,114,6,124,5,killed_by:Jaguar:281
757,kill,Shroomer,241,20,8,104,1,killed_by:Bear:268
757,reproduce,Tapir,210,30,4,27,9,offspring:1
770,kill,Rabbit,43,96,3,41,5,killed_by:Fox:93
770,reproduce,Rabbit,46,97,2,52,5,offspring:2
770,reproduce,Rabbit,47,97,7,45,9,offspring:2
790,reproduce,Lizard,135,25,8,0,0,offspring:2
798,kill,Shroomer,238,22,2,101,3,killed_by:Wolf:250
800,reproduce,Parrot,193,64,0,98,6,offspring:1
800,reproduce,Frog,286,117,2,126,5,offspring:2
822,kill,Fish,77,71,2,68,6,killed_by:Boar:247
829,kill,Frog,287,32,4,94,9,killed_by:Wolf:253
839,reproduce,Deer,38,96,7,121,1,offspring:1
843,reproduce,Lizard,132,67,0,47,4,offspring:2
845,kill,Rabbit,42,97,0,40,9,killed_by:Fox:93
851,reproduce,Monkey,179,117,0,117,2,offspring:1
852,kill,Penguin,156,13,6,-0,1,killed_by:Arctic Fox:162
868,kill,Musk Ox,294,122,8,-0,0,killed_by:Polar Bear:334
869,reproduce,Elk,109,123,8,25,1,offspring:1
874,kill,Shroomer,245,41,0,90,6,killed_by:Sectid:49
881,reproduce,Musk Ox,164,128,0,15,3,offspring:1
885,reproduce,Elk,106,127,5,24,1,offspring:1
891,reproduce,Lizard,129,55,9,97,2,offspring:2
895,reproduce,Frog,285,116,1,123,4,offspring:2
901,reproduce,Monkey,191,12,1,16,1,offspring:1
904,reproduce,Fish,67,13,8,115,9,offspring:2
904,reproduce,Fish,217,14,4,116,7,offspring:2
928,kill,Penguin,155,14,2,-0,0,killed_by:Arctic Fox:311
936,reproduce,Elk,124,89,2,117,8,offspring:1
937,kill,Sectid,12,37,7,88,7,killed_by:Wolf:253
943,reproduce,Frog,150,56,0,119,1,offspring:2
949,kill,Rabbit,47,98,1,45,4,killed_by:Fox:93
955,kill,Lizard,135,16,4,0,0,killed_by:Hawk:270
958,kill,Shroomer,220,65,0,32,2,killed_by:Crocodile:216
989,reproduce,Elk,108,126,0,25,5,offspring:1
1000,reproduce,Parrot,301,5,0,94,3,offspring:1
1000,reproduce,Arctic Fox,311,15,3,3,2,offspring:1
1017,kill,Penguin,331,12,5,1,0,killed_by:Arctic Fox:162
1025,kill,Shroomer,244,34,8,92,6,killed_by:Wolf:253
1033,reproduce,Monkey,180,124,8,111,3,offspring:1
1037,reproduce,Elk,122,58,7,37,3,offspring:1
1038,kill,Frog,285,114,5,123,5,killed_by:Jaguar:281
1054,kill,Penguin,153,12,4,-0,1,killed_by:Polar Bear:288
1057,reproduce,Boar,263,86,0,56,7,offspring:2
1063,reproduce,Camel,140,78,1,117,5,offspring:1
1065,reproduce,Arctic Fox,162,12,7,2,4,offspring:1
1069,kill,Monkey,337,14,5,0,5,killed_by:Hawk:270
1079,kill,Musk Ox,295,128,0,13,4,killed_by:Polar Bear:277
1079,reproduce,Musk Ox,172,29,5,1,0,offspring:1
1083,reproduce,Lizard,271,64,0,99,7,offspring:2
1084,reproduce,Parrot,200,9,9,79,7,offspring:1
1085,reproduce,Wolf,250,30,0,92,1,offspring:1
1099,kill,Monkey,157,16,4,-0,0,killed_by:Arctic Fox:220
1102,kill,Monkey,189,21,0,0,0,killed_by:Crocodile:307
1102,reproduce,Musk Ox,163,126,4,19,0,offspring:1
1142,kill,Monkey,188,21,0,-0,1,killed_by:Crocodile:307
1143,kill,Rabbit,45,85,2,48,8,killed_by:Fox:93
1146,reproduce,Deer,27,66,0,27,0,offspring:1
1146,reproduce,Parrot,199,9,1,96,8,offspring:1
1148,reproduce,Wolf,253,38,7,95,5,offspring:1
1192,kill,Shroomer,246,39,9,88,3,killed_by:Sectid:49
1193,kill,Rabbit,63,115,9,118,7,killed_by:Jaguar:281
1200,reproduce,Monkey,297,111,4,113,2,offspring:1
1200,reproduce,Monkey,298,13,2,9,8,offspring:1
1200,reproduce,Monkey,299,12,3,10,8,offspring:1
1202,reproduce,Monkey,178,125,0,114,6,offspring:1
1210,reproduce,Fish,87,120,3,60,0,offspring:2
1210,reproduce,Fish,186,120,4,59,0,offspring:2
1224,reproduce,Monkey,190,15,5,15,0,offspring:1
1239,reproduce,Lizard,317,14,1,32,0,offspring:2
1270,reproduce,Elk,123,88,5,123,7,offspring:1
1292,kill,Musk Ox,177,11,2,8,5,killed_by:Polar Bear:288
1300,reproduce,Tapir,207,120,9,127,5,offspring:1
1359,reproduce,Deer,35,96,7,126,2,offspring:1
1359,reproduce,Deer,39,96,6,123,6,offspring:1
1359,reproduce,Monkey,181,123,1,108,3,offspring:1
1360,kill,Frog,83,50,9,125,2,killed_by:Bear:267
1360,reproduce,Frog,82,63,2,118,4,offspring:2
1360,reproduce,Frog,131,55,6,123,9,offspring:2
1371,kill,Rabbit,60,44,8,128,0,killed_by:Wolf:292
1397,reproduce,Monkey,179,123,9,108,6,offspring:1
1407,reproduce,Rabbit,46,98,6,61,5,offspring:2
1415,kill,Rabbit,30,96,8,62,0,killed_by:Jaguar:282
1420,kill,Rabbit,48,94,5,55,5,killed_by:Boar:263
1439,kill,Fish,78,71,8,70,9,killed_by:Fox:254
1450,kill,Shroomer,223,54,7,126,4,killed_by:Bear:267
1451,kill,Rabbit,58,43,8,126,3,killed_by:Wolf:292
1463,starvation,Frog,89,59,6,53,2,
1463,reproduce,Frog,91,76,5,39,2,offspring:2
1471,reproduce,Camel,147,102,1,58,9,offspring:1
1482,kill,Frog,92,28,7,101,0,killed_by:Fox:255
1498,starvation,Frog,88,54,9,48,6,
1500,reproduce,Penguin,293,32,9,6,6,offspring:1
1504,reproduce,Fish,350,19,6,109,4,offspring:2
1504,reproduce,Fish,351,12,8,114,8,offspring:2
1504,reproduce,Fish,352,11,8,115,0,offspring:2
1514,reproduce,Tapir,210,33,9,28,8,offspring:1
1517,kill,Rabbit,46,96,6,60,3,killed_by:Fox:93
1533,kill,Musk Ox,168,127,2,0,6,killed_by:Polar Bear:334
1542,reproduce,Parrot,243,1,5,65,7,offspring:1
1546,kill,Rabbit,61,121,3,116,5,killed_by:Jaguar:281
1564,reproduce,Monkey,191,11,4,20,5,offspring:1
1565,reproduce,Parrot,301,7,0,80,0,offspring:1
1580,reproduce,Elk,125,83,6,124,4,offspring:1
1600,reproduce,Lizard,130,6,2,100,3,offspring:2
1600,reproduce,Lizard,151,0,0,112,6,offspring:2
1601,reproduce,Parrot,160,0,0,113,1,offspring:1
1604,kill,Deer,25,67,5,29,0,killed_by:Crocodile:216
1605,reproduce,Fish,67,13,8,115,9,offspring:2
1605,reproduce,Fish,217,14,4,116,7,offspring:2
1609,kill,Frog,94,52,5,28,1,killed_by:Arctic Fox:278
1628,reproduce,Polar Bear,277,123,8,20,1,offspring:1
1630,kill,Rabbit,57,49,4,117,0,killed_by:Wolf:292
1630,reproduce,Rabbit,41,55,1,97,5,offspring:2
1643,kill,Rabbit,50,100,1,62,0,killed_by:Boar:285
1643,reproduce,Lizard,287,85,2,31,3,offspring:2
1656,kill,Musk Ox,157,123,8,21,8,killed_by:Polar Bear:277
1687,reproduce,Monkey,180,123,3,111,3,offspring:1
1744,kill,Sectid,11,32,6,87,9,killed_by:Fox:255
1747,kill,Sectid,10,12,7,78,9,killed_by:Wolf:45
1749,reproduce,Deer,31,96,0,41,3,offspring:1
1762,reproduce,Musk Ox,164,121,7,28,6,offspring:1
1763,reproduce,Parrot,199,4,6,97,3,offspring:1
1767,reproduce,Deer,29,96,0,39,1,offspring:1
1767,reproduce,Musk Ox,169,128,0,4,3,offspring:1
1768,reproduce,Turtle,96,22,1,31,9,offspring:1
1772,reproduce,Wolf,292,48,9,109,3,offspring:1
1776,reproduce,Deer,27,64,8,22,0,offspring:1
1791,kill,Musk Ox,170,128,0,23,7,killed_by:Polar Bear:94
1801,reproduce,Monkey,298,13,7,17,2,offspring:1
1801,reproduce,Monkey,299,12,3,20,2,offspring:1
1802,kill,Deer,35,105,7,128,0,killed_by:Wolf:248
1812,reproduce,Monkey,176,19,2,19,4,offspring:1
1817,reproduce,Deer,28,96,0,38,4,offspring:1
1830,kill,Shroomer,236,68,3,40,9,killed_by:Crocodile:260
1830,reproduce,Crocodile,260,67,6,40,9,offspring:1
1840,kill,Deer,284,7,6,84,1,killed_by:Wolf:45
1842,reproduce,Frog,72,17,6,32,3,offspring:2
1842,reproduce,Frog,84,10,9,43,8,offspring:2
1842,reproduce,Frog,85,22,2,52,0,offspring:2
1842,reproduce,Frog,126,64,0,33,2,offspring:2
1842,reproduce,Frog,219,19,3,33,5,offspring:2
1846,kill,Penguin,119,25,8,4,7,killed_by:Hawk:270
1851,reproduce,Tapir,209,111,6,120,0,offspring:1
1862,reproduce,Elk,124,79,1,120,0,offspring:1
1880,kill,Frog,126,66,1,34,2,killed_by:Arctic Fox:278
1881,starvation,Frog,86,118,7,122,3,
1917,reproduce,Parrot,200,-0,0,91,8,offspring:1
1929,reproduce,Elk,122,60,9,33,9,offspring:1
1944,kill,Elk,244,61,5,36,8,killed_by:Crocodile:236
1944,reproduce,Lizard,77,87,6,29,6,offspring:2
1950,reproduce,Tapir,207,111,9,117,4,offspring:1
1975,reproduce,Fish,87,120,3,60,1,offspring:2
1975,reproduce,Fish,186,120,4,58,9,offspring:2
1975,reproduce,Fish,360,122,1,62,2,offspring:2
1975,reproduce,Fish,361,123,0,62,5,offspring:2
1977,kill,Lizard,341,24,2,23,4,killed_by:Hawk:270
1987,kill,Deer,32,-0,0,87,1,killed_by:Wolf:45
2000,reproduce,Tapir,303,114,4,119,6,offspring:1
2013,reproduce,Musk Ox,163,123,2,30,9,offspring:1
2023,reproduce,Parrot,135,10,6,96,0,offspring:1
2057,kill,Shroomer,235,67,3,37,0,killed_by:Crocodile:260
2058,reproduce,Musk Ox,172,35,3,2,5,offspring:1
2101,reproduce,Penguin,293,29,4,7,2,offspring:1
2105,kill,Musk Ox,296,28,2,17,7,killed_by:Polar Bear:288
2109,kill,Lizard,342,27,8,42,1,killed_by:Hawk:270
2109,reproduce,Lizard,184,18,3,25,4,offspring:2
2115,reproduce,Parrot,243,1,7,56,9,offspring:1
2115,reproduce,Parrot,357,13,5,53,7,offspring:1
2119,kill,Fox,255,39,5,81,6,killed_by:Sectid:2
2171,reproduce,Camel,140,91,5,120,8,offspring:1
2171,reproduce,Camel,141,93,7,120,6,offspring:1
2183,kill,Musk Ox,158,127,0,0,2,killed_by:Polar Bear:334
2195,reproduce,Elk,123,77,2,114,8,offspring:1
2201,kill,Frog,131,87,8,89,8,killed_by:Bear:267
2201,reproduce,Turtle,95,13,8,25,0,offspring:1
2219,starvation,Rabbit,43,108,5,62,2,
2219,starvation,Rabbit,241,108,6,62,5,
2226,kill,Shroomer,221,64,9,21,0,killed_by:Crocodile:216
2267,starvation,Rabbit,64,115,5,110,2,
2297,starvation,Frog,68,49,3,49,5,
2297,reproduce,Frog,8,85,9,33,2,offspring:2
2297,reproduce,Frog,79,76,9,34,0,offspring:2
2297,reproduce,Frog,91,79,3,39,8,offspring:2
2298,kill,Lizard,318,1,9,55,9,killed_by:Hawk:270
2308,reproduce,Parrot,199,9,3,96,8,offspring:1
2311,reproduce,Parrot,182,96,0,79,3,offspring:1
2312,kill,Frog,400,71,9,33,9,killed_by:Crocodile:260
2345,kill,Shroomer,228,10,6,84,2,killed_by:Wolf:45
2354,reproduce,Musk Ox,175,7,8,24,2,offspring:1
2360,kill,Frog,90,62,3,37,2,killed_by:Arctic Fox:162
2365,starvation,Hawk,269,76,7,54,5,
2367,kill,Deer,81,111,3,118,1,killed_by:Wolf:248
2372,kill,Musk Ox,294,128,0,11,0,killed_by:Polar Bear:277
2399,kill,Frog,91,79,6,39,6,killed_by:Arctic Fox:278
2403,kill,Camel,144,94,6,81,1,killed_by:Bear:267
2403,reproduce,Bear,267,93,9,82,0,offspring:1
2406,reproduce,Deer,27,57,0,16,9,offspring:1
2416,reproduce,Deer,4,13,5,91,1,offspring:1
2416,reproduce,Deer,13,20,3,94,0,offspring:1
2416,reproduce,Deer,14,21,0,81,5,offspring:1
2416,reproduce,Deer,15,9,4,91,8,offspring:1
2416,reproduce,Deer,17,13,8,88,3,offspring:1
2416,reproduce,Deer,143,56,5,32,0,offspring:1
2416,reproduce,Deer,322,8,1,90,7,offspring:1
2433,kill,Shroomer,76,111,7,118,4,killed_by:Wolf:249
2444,reproduce,Elk,125,74,5,110,8,offspring:1
2461,kill,Musk Ox,163,127,6,36,2,killed_by:Polar Bear:94
2489,reproduce,Lizard,356,96,0,91,1,offspring:2
2495,kill,Shroomer,163,42,7,20,2,killed_by:Arctic Fox:311
2498,kill,Lizard,137,19,5,79,8,killed_by:Hawk:270
2500,kill,Frog,221,69,3,38,1,killed_by:Arctic Fox:162
2501,reproduce,Musk Ox,171,42,2,19,6,offspring:1
2510,reproduce,Elk,316,54,6,106,9,offspring:1
2535,kill,Shroomer,227,116,0,123,2,killed_by:Wolf:249
2535,reproduce,Wolf,249,115,8,122,6,offspring:1
2543,reproduce,Fish,350,0,0,128,0,offspring:2
2566,reproduce,Musk Ox,169,128,0,2,4,offspring:1
2570,starvation,Arctic Fox,279,127,3,6,9,
2580,kill,Frog,64,78,1,38,6,killed_by:Arctic Fox:278
2594,kill,Shroomer,383,117,2,126,4,killed_by:Wolf:249
2600,reproduce,Tapir,207,103,6,115,3,offspring:1
2605,reproduce,Deer,29,97,5,34,4,offspring:1
2611,reproduce,Deer,218,55,5,28,9,offspring:1
2623,reproduce,Deer,33,91,9,99,5,offspring:1
2623,reproduce,Deer,34,88,6,121,3,offspring:1
2623,reproduce,Deer,38,93,8,123,2,offspring:1
2623,reproduce,Deer,39,90,9,115,2,offspring:1
2640,reproduce,Parrot,372,0,0,32,0,offspring:1
2644,kill,Rabbit,65,112,9,113,2,killed_by:Jaguar:281
2648,reproduce,Wolf,45,14,0,78,9,offspring:1
2649,starvation,Arctic Fox,310,127,3,2,4,
2666,kill,Shroomer,41,24,3,90,6,killed_by:Sectid:400
2666,reproduce,Parrot,243,0,2,31,6,offspring:1
2685,kill,Shroomer,405,12,0,77,8,killed_by:Wolf:65
2685,kill,Frog,79,85,2,30,1,killed_by:Arctic Fox:278
2702,reproduce,Penguin,293,32,0,3,8,offspring:1
2718,starvation,Wolf,252,117,3,3,2,
2722,kill,Tapir,341,119,3,113,1,killed_by:Jaguar:281
2722,reproduce,Tapir,59,106,5,126,4,offspring:1
2722,reproduce,Tapir,209,124,3,117,2,offspring:1
2722,reproduce,Tapir,303,123,7,119,0,offspring:1
2726,kill,Camel,145,79,9,71,3,killed_by:Bear:267
2730,kill,Shroomer,434,14,5,81,7,killed_by:Wolf:65
2738,kill,Frog,344,116,1,128,0,killed_by:Wolf:221
2755,starvation,Fish,363,124,9,58,7,
2759,kill,Penguin,418,29,5,3,3,killed_by:Crocodile:307
2779,reproduce,Tapir,212,24,6,99,0,offspring:1
2785,reproduce,Frog,399,70,6,33,1,offspring:2
2788,reproduce,Elk,124,69,3,105,2,offspring:1
2803,starvation,Fish,48,48,7,119,5,
2803,starvation,Fish,187,2,4,73,6,
2803,reproduce,Fish,75,60,3,63,0,offspring:2
2803,reproduce,Fish,154,61,1,60,7,offspring:2
2803,reproduce,Fish,327,61,2,61,7,offspring:2
2803,reproduce,Fish,338,61,4,62,7,offspring:2
2803,reproduce,Fish,339,59,1,63,7,offspring:2
2803,reproduce,Fish,340,59,5,62,5,offspring:2
2820,kill,Penguin,40,25,8,6,0,killed_by:Arctic Fox:220
2821,reproduce,Elk,122,62,8,32,4,offspring:1
2824,kill,Frog,241,83,9,37,5,killed_by:Fox:93
2828,reproduce,Parrot,135,9,4,96,0,offspring:1
2836,kill,Musk Ox,169,128,0,3,7,killed_by:Polar Bear:334
2838,kill,Shroomer,46,110,3,125,0,killed_by:Wolf:221
2846,reproduce,Elk,104,120,3,43,0,offspring:1
2846,reproduce,Elk,105,124,7,42,1,offspring:1
2846,reproduce,Elk,110,121,8,39,7,offspring:1
2846,reproduce,Elk,112,119,7,27,3,offspring:1
2846,reproduce,Elk,159,127,5,22,4,offspring:1
2846,reproduce,Elk,325,118,8,24,9,offspring:1
2846,reproduce,Elk,328,125,9,41,2,offspring:1
2853,kill,Shroomer,157,17,3,88,3,killed_by:Wolf:65
2857,kill,Penguin,293,31,0,-0,1,killed_by:Arctic Fox:355
2869,starvation,Sectid,9,26,5,87,0,
2885,reproduce,Parrot,200,11,8,99,9,offspring:1
2887,reproduce,Camel,139,66,6,98,5,offspring:1
2906,kill,Elk,86,63,6,31,4,killed_by:Crocodile:236
2924,reproduce,Lizard,184,14,8,11,5,offspring:2
2932,kill,Deer,81,8,1,96,6,killed_by:Wolf:45
2933,kill,Shroomer,174,118,5,127,6,killed_by:Wolf:249
2938,kill,Shroomer,224,114,4,121,2,killed_by:Wolf:221
2943,kill,Boar,153,111,0,83,5,killed_by:Bear:90
2965,starvation,Fish,362,117,6,53,4,
2976,starvation,Rabbit,60,118,1,80,2,
3000,starvation,Parrot,378,0,0,126,7,
3026,starvation,Rabbit,24,99,9,56,4,
3028,kill,Tapir,79,128,0,114,8,killed_by:Jaguar:281
3037,reproduce,Musk Ox,172,45,2,3,5,offspring:1
3082,kill,Frog,399,72,1,41,1,killed_by:Fox:256
3087,starvation,Lizard,329,92,8,0,0,
3087,reproduce,Lizard,244,97,5,33,2,offspring:2
3087,reproduce,Lizard,287,96,1,33,5,offspring:2
3087,reproduce,Tapir,312,32,0,110,6,offspring:1
3097,kill,Musk Ox,32,117,9,27,2,killed_by:Polar Bear:94
3097,kill,Deer,391,65,6,23,3,killed_by:Crocodile:216
3097,reproduce,Deer,27,45,8,23,7,offspring:1
3097,reproduce,Frog,43,72,3,27,0,offspring:2
3114,kill,Musk Ox,127,128,0,4,9,killed_by:Polar Bear:277
3114,reproduce,Deer,31,96,9,31,9,offspring:1
3120,reproduce,Elk,123,68,3,102,1,offspring:1
3172,reproduce,Polar Bear,277,127,9,6,1,offspring:1
3177,starvation,Sectid,6,23,5,96,4,
3179,starvation,Rabbit,336,20,4,120,5,
3179,reproduce,Elk,113,46,1,15,3,offspring:1
3214,kill,Frog,252,65,9,30,2,killed_by:Fox:256
3232,kill,Deer,4,-0,0,104,2,killed_by:Wolf:45
3232,reproduce,Deer,322,3,8,109,9,offspring:1
3234,reproduce,Camel,141,100,7,123,6,offspring:1
3243,kill,Shroomer,230,15,2,90,5,killed_by:Wolf:65
3249,starvation,Wolf,306,125,8,3,5,
3271,starvation,Sectid,5,19,1,90,2,
3283,kill,Monkey,61,0,0,35,9,killed_by:Polar Bear:288
3283,reproduce,Monkey,12,29,1,34,1,offspring:1
3283,reproduce,Monkey,26,27,3,34,9,offspring:1
3283,reproduce,Monkey,170,10,8,21,9,offspring:1
3283,reproduce,Monkey,176,17,2,27,4,offspring:1
3283,reproduce,Monkey,185,30,2,31,9,offspring:1
3283,reproduce,Monkey,190,15,4,39,6,offspring:1
3283,reproduce,Monkey,191,18,6,24,5,offspring:1
3283,reproduce,Monkey,298,17,8,16,3,offspring:1
3283,reproduce,Monkey,299,19,2,27,4,offspring:1
3283,reproduce,Monkey,348,15,5,16,7,offspring:1
3283,reproduce,Monkey,384,11,3,24,7,offspring:1
3283,reproduce,Monkey,392,8,1,23,1,offspring:1
3288,starvation,Rabbit,128,105,5,67,8,
3288,reproduce,Rabbit,52,90,2,120,5,offspring:2
3288,reproduce,Rabbit,54,73,5,116,8,offspring:2
3302,kill,Frog,341,69,1,37,4,killed_by:Fox:256
3302,reproduce,Frog,131,87,1,41,0,offspring:2
3308,reproduce,Elk,125,66,0,105,4,offspring:1
3311,reproduce,Elk,316,51,2,98,8,offspring:1
