tick,event,species,entity_id,x,y,detail
0,reproduce,Parrot,699,174,3,251,0,offspring:1
0,reproduce,Parrot,703,11,7,357,7,offspring:1
0,reproduce,Parrot,704,11,4,356,5,offspring:1
0,reproduce,Tapir,706,10,5,357,5,offspring:1
0,reproduce,Tapir,711,16,2,266,8,offspring:1
0,reproduce,Tapir,712,16,7,265,9,offspring:1
0,reproduce,Wolf,863,383,9,445,4,offspring:1
0,reproduce,Wolf,874,485,0,11,0,offspring:1
0,reproduce,Boar,922,292,1,294,5,offspring:2
0,reproduce,Hawk,930,508,5,113,5,offspring:1
0,reproduce,Hawk,935,380,5,72,5,offspring:1
0,reproduce,Scorpion,939,222,5,172,5,offspring:1
0,reproduce,Scorpion,941,486,5,310,5,offspring:1
0,reproduce,Scorpion,942,289,5,135,5,offspring:1
0,reproduce,Snake,948,276,5,284,5,offspring:1
0,reproduce,Snake,952,33,5,241,5,offspring:1
0,reproduce,Arctic Fox,959,167,5,179,5,offspring:1
0,reproduce,Arctic Fox,964,62,5,316,5,offspring:1
0,reproduce,Arctic Fox,965,389,5,209,5,offspring:1
0,reproduce,Arctic Fox,967,383,5,99,5,offspring:1
0,reproduce,Jaguar,974,132,5,183,5,offspring:1
1,hunt_start,Wolf,1072,385,5,446,7,target:Parrot:1063
1,hunt_start,Arctic Fox,1084,61,3,316,7,target:Penguin:1047
1,hunt_start,Arctic Fox,1085,388,6,208,0,target:Rabbit:985
17,reproduce,Elk,397,232,2,218,2,offspring:1
55,reproduce,Elk,440,284,1,279,7,offspring:1
56,reproduce,Elk,396,233,7,218,8,offspring:1
60,stat_kill,Frog,-1,336,0,304,0,count:1
90,stat_kill,Fish,-1,48,0,112,0,count:1
90,stat_kill,Parrot,-1,176,0,240,0,count:1
90,stat_starvation,Lizard,-1,368,0,432,0,count:1
90,stat_starvation,Parrot,-1,368,0,432,0,count:1
90,stat_birth,Fish,-1,400,0,144,0,count:1
120,stat_birth,Sectid,-1,48,0,80,0,count:1
120,stat_kill,Lizard,-1,48,0,144,0,count:1
120,stat_starvation,Rabbit,-1,48,0,368,0,count:1
120,stat_starvation,Frog,-1,144,0,240,0,count:1
120,stat_birth,Fish,-1,272,0,304,0,count:1
120,stat_kill,Rabbit,-1,336,0,336,0,count:1
120,stat_kill,Parrot,-1,368,0,336,0,count:1
120,stat_kill,Fish,-1,400,0,144,0,count:1
120,stat_kill,Frog,-1,400,0,208,0,count:1
121,hunt_fail,Hawk,928,261,1,195,0,target_died
121,hunt_start,Hawk,928,261,1,195,0,target:Lizard:465
150,stat_kill,Frog,-1,16,0,240,0,count:1
150,stat_starvation,Frog,-1,144,0,240,0,count:1
150,stat_starvation,Monkey,-1,144,0,240,0,count:1
150,stat_kill,Rabbit,-1,176,0,48,0,count:1
150,stat_kill,Lizard,-1,176,0,496,0,count:1
150,stat_kill,Frog,-1,336,0,304,0,count:1
150,stat_starvation,Parrot,-1,368,0,432,0,count:1
150,stat_kill,Lizard,-1,496,0,144,0,count:1
169,reproduce,Lizard,465,273,5,193,1,offspring:2
180,stat_kill,Fish,-1,48,0,112,0,count:1
180,stat_kill,Frog,-1,112,0,240,0,count:1
180,stat_starvation,Monkey,-1,144,0,240,0,count:1
180,stat_birth,Fish,-1,336,0,208,0,count:1
180,stat_starvation,Rabbit,-1,368,0,400,0,count:1
180,stat_starvation,Lizard,-1,368,0,432,0,count:1
180,stat_birth,Fish,-1,400,0,144,0,count:1
180,stat_kill,Parrot,-1,400,0,336,0,count:1
180,stat_kill,Frog,-1,432,0,240,0,count:1
180,stat_birth,Fish,-1,496,0,304,0,count:1
210,stat_birth,Fish,-1,48,0,112,0,count:1
210,stat_starvation,Rabbit,-1,48,0,368,0,count:1
210,stat_starvation,Lizard,-1,112,0,48,0,count:1
210,stat_kill,Lizard,-1,240,0,176,0,count:1
210,stat_kill,Frog,-1,304,0,368,0,count:1
210,stat_kill,Lizard,-1,368,0,80,0,count:1
210,stat_kill,Frog,-1,400,0,208,0,count:1
210,stat_starvation,Rabbit,-1,432,0,176,0,count:1
210,stat_birth,Fish,-1,496,0,304,0,count:1
210,stat_kill,Fish,-1,496,0,304,0,count:1
217,hunt_fail,Hawk,928,276,3,192,7,target_died
217,hunt_start,Hawk,928,276,3,192,7,target:Lizard:590
240,stat_kill,Fish,-1,48,0,112,0,count:1
240,stat_kill,Frog,-1,80,0,496,0,count:1
240,stat_starvation,Lizard,-1,112,0,208,0,count:1
240,stat_birth,Fish,-1,272,0,304,0,count:1
240,stat_kill,Fish,-1,272,0,304,0,count:1
240,stat_kill,Fish,-1,400,0,144,0,count:1
240,stat_starvation,Rabbit,-1,496,0,48,0,count:1
245,reproduce,Rabbit,192,279,8,248,0,offspring:2
270,stat_kill,Lizard,-1,48,0,144,0,count:1
270,stat_kill,Fish,-1,80,0,272,0,count:1
270,stat_starvation,Lizard,-1,112,0,48,0,count:1
270,stat_starvation,Rabbit,-1,112,0,368,0,count:1
270,stat_kill,Parrot,-1,176,0,240,0,count:1
270,stat_birth,Sectid,-1,176,0,368,0,count:1
270,stat_kill,Lizard,-1,176,0,496,0,count:1
270,stat_kill,Penguin,-1,208,0,240,0,count:1
270,stat_birth,Fish,-1,336,0,208,0,count:1
270,stat_kill,Frog,-1,336,0,304,0,count:1
270,stat_kill,Rabbit,-1,336,0,336,0,count:1
270,stat_starvation,Rabbit,-1,368,0,400,0,count:1
270,stat_starvation,Penguin,-1,400,0,16,0,count:1
270,stat_birth,Fish,-1,400,0,144,0,count:1
270,stat_kill,Monkey,-1,400,0,368,0,count:1
270,stat_kill,Lizard,-1,496,0,144,0,count:1
270,stat_birth,Fish,-1,496,0,304,0,count:1
288,reproduce,Elk,391,231,4,215,9,offspring:1
298,hunt_fail,Hawk,928,286,2,201,4,target_died
298,hunt_start,Hawk,928,286,2,201,4,target:Rabbit:243
300,stat_starvation,Parrot,-1,16,0,368,0,count:1
300,stat_kill,Frog,-1,80,0,80,0,count:1
300,stat_kill,Parrot,-1,368,0,336,0,count:1
300,stat_starvation,Rabbit,-1,432,0,176,0,count:1
300,stat_birth,Fish,-1,464,0,304,0,count:1
330,stat_kill,Fish,-1,48,0,112,0,count:1
330,stat_kill,Lizard,-1,80,0,208,0,count:1
330,stat_kill,Lizard,-1,80,0,272,0,count:1
330,stat_starvation,Lizard,-1,112,0,208,0,count:1
330,stat_kill,Rabbit,-1,208,0,16,0,count:1
330,stat_birth,Fish,-1,272,0,304,0,count:1
330,stat_kill,Monkey,-1,304,0,432,0,count:1
330,stat_birth,Fish,-1,336,0,208,0,count:1
330,stat_age_death,Fish,-1,336,0,208,0,count:1
330,stat_starvation,Rabbit,-1,496,0,48,0,count:1
330,stat_birth,Fish,-1,496,0,304,0,count:1
360,stat_starvation,Parrot,-1,16,0,368,0,count:1
360,stat_starvation,Elk,-1,48,0,400,0,count:1
360,stat_birth,Sectid,-1,80,0,112,0,count:1
360,stat_kill,Penguin,-1,80,0,144,0,count:1
360,stat_kill,Frog,-1,112,0,240,0,count:1
360,stat_kill,Frog,-1,112,0,272,0,count:1
360,stat_starvation,Rabbit,-1,112,0,368,0,count:1
360,stat_kill,Frog,-1,144,0,16,0,count:1
360,stat_kill,Lizard,-1,144,0,176,0,count:1
360,stat_kill,Monkey,-1,144,0,272,0,count:1
360,stat_starvation,Monkey,-1,208,0,272,0,count:1
360,stat_kill,Lizard,-1,272,0,336,0,count:1
360,stat_starvation,Penguin,-1,400,0,16,0,count:1
360,stat_birth,Fish,-1,400,0,144,0,count:1
360,stat_kill,Fish,-1,400,0,144,0,count:1
360,stat_starvation,Deer,-1,432,0,464,0,count:1
360,stat_birth,Fish,-1,496,0,304,0,count:1
372,reproduce,Elk,392,228,8,215,9,offspring:1
378,kill,Rabbit,243,282,3,202,8,killed_by:Hawk:928
378,reproduce,Rabbit,194,284,4,250,0,offspring:2
390,stat_kill,Frog,-1,16,0,240,0,count:1
390,stat_kill,Lizard,-1,48,0,144,0,count:1
390,stat_kill,Rabbit,-1,176,0,48,0,count:1
390,stat_birth,Fish,-1,336,0,208,0,count:1
390,stat_starvation,Rabbit,-1,400,0,336,0,count:1
420,stat_birth,Fish,-1,48,0,112,0,count:1
420,stat_kill,Fish,-1,48,0,112,0,count:1
420,stat_kill,Frog,-1,48,0,304,0,count:1
420,stat_starvation,Elk,-1,48,0,368,0,count:1
420,stat_kill,Rabbit,-1,80,0,112,0,count:1
420,stat_starvation,Deer,-1,112,0,80,0,count:1
420,stat_kill,Rabbit,-1,176,0,16,0,count:1
420,stat_kill,Lizard,-1,176,0,496,0,count:1
420,stat_birth,Fish,-1,272,0,304,0,count:1
420,stat_kill,Frog,-1,272,0,336,0,count:1
420,stat_birth,Fish,-1,496,0,304,0,count:1
420,stat_kill,Fish,-1,496,0,304,0,count:1
450,stat_birth,Fish,-1,48,0,272,0,count:1
450,stat_kill,Fish,-1,48,0,272,0,count:1
450,stat_starvation,Elk,-1,48,0,400,0,count:1
450,stat_kill,Lizard,-1,112,0,432,0,count:1
450,stat_starvation,Turtle,-1,176,0,176,0,count:1
450,stat_starvation,Elk,-1,176,0,176,0,count:1
450,stat_kill,Penguin,-1,208,0,240,0,count:1
450,stat_starvation,Monkey,-1,208,0,272,0,count:1
450,stat_kill,Frog,-1,240,0,432,0,count:1
450,stat_kill,Frog,-1,304,0,368,0,count:1
450,stat_starvation,Elk,-1,336,0,176,0,count:1
450,stat_birth,Fish,-1,336,0,208,0,count:1
450,stat_birth,Fish,-1,400,0,144,0,count:1
450,stat_kill,Fish,-1,400,0,144,0,count:1
450,stat_birth,Fish,-1,464,0,304,0,count:1
450,stat_birth,Fish,-1,496,0,304,0,count:1
480,stat_starvation,Penguin,-1,48,0,336,0,count:1
480,stat_starvation,Elk,-1,48,0,368,0,count:1
480,stat_starvation,Deer,-1,112,0,80,0,count:1
480,stat_kill,Sectid,-1,176,0,368,0,count:1
480,stat_kill,Lizard,-1,240,0,432,0,count:1
480,stat_kill,Fish,-1,272,0,304,0,count:1
480,stat_kill,Lizard,-1,272,0,496,0,count:1
480,stat_kill,Frog,-1,304,0,208,0,count:1
480,stat_starvation,Rabbit,-1,368,0,208,0,count:1
480,stat_birth,Fish,-1,400,0,144,0,count:1
480,stat_starvation,Rabbit,-1,400,0,336,0,count:1
480,stat_kill,Parrot,-1,400,0,336,0,count:1
480,stat_kill,Parrot,-1,400,0,432,0,count:1
