tick,event,species,entity_id,x,y,detail
0,reproduce,Camel,509,291,0,79,0,offspring:1
0,reproduce,Camel,532,289,1,498,0,offspring:1
0,reproduce,Penguin,535,120,6,247,3,offspring:1
0,reproduce,Penguin,542,121,0,247,2,offspring:1
0,reproduce,Penguin,543,120,3,247,3,offspring:1
0,reproduce,Musk Ox,578,317,4,3,2,offspring:1
0,reproduce,Musk Ox,593,231,3,30,2,offspring:1
0,reproduce,Musk Ox,601,494,2,352,2,offspring:1
0,reproduce,Musk Ox,602,494,0,352,3,offspring:1
0,reproduce,Monkey,629,72,9,277,6,offspring:1
0,reproduce,Monkey,634,136,8,194,7,offspring:1
0,reproduce,Monkey,635,138,3,195,3,offspring:1
0,reproduce,Monkey,636,138,3,194,3,offspring:1
0,reproduce,Monkey,645,295,9,478,0,offspring:1
0,reproduce,Monkey,655,491,8,327,8,offspring:1
0,reproduce,Monkey,661,20,4,171,4,offspring:1
0,reproduce,Monkey,666,19,4,171,4,offspring:1
0,reproduce,Monkey,670,261,0,275,5,offspring:1
0,reproduce,Monkey,671,259,6,279,7,offspring:1
0,reproduce,Parrot,688,122,3,161,1,offspring:1
0,reproduce,Parrot,696,235,2,219,6,offspring:1
0,reproduce,Tapir,716,396,7,505,6,offspring:1
0,reproduce,Tapir,743,415,6,321,9,offspring:1
0,reproduce,Tapir,747,123,6,155,5,offspring:1
0,reproduce,Fox,883,486,5,433,5,offspring:1
0,reproduce,Fox,886,117,5,321,5,offspring:1
0,reproduce,Fox,888,450,5,225,5,offspring:1
0,reproduce,Crocodile,901,504,5,480,5,offspring:1
0,reproduce,Shark,906,345,5,269,5,offspring:1
0,reproduce,Boar,910,441,5,372,5,offspring:2
0,reproduce,Boar,917,468,5,441,5,offspring:2
0,reproduce,Boar,919,468,5,441,5,offspring:2
0,reproduce,Boar,921,489,5,239,5,offspring:2
0,reproduce,Scorpion,937,278,5,2,5,offspring:1
0,reproduce,Snake,946,331,5,424,5,offspring:1
0,reproduce,Arctic Fox,968,390,5,166,5,offspring:1
1,hunt_start,Boar,1099,487,3,240,1,target:Rabbit:982
1,hunt_start,Boar,1100,487,3,240,1,target:Rabbit:982
14,reproduce,Rabbit,186,246,5,228,4,offspring:2
58,reproduce,Monkey,667,261,2,279,7,offspring:1
60,stat_kill,Fish,-1,16,0,48,0,count:1
60,stat_kill,Parrot,-1,368,0,272,0,count:1
90,stat_kill,Fish,-1,16,0,48,0,count:1
90,stat_starvation,Monkey,-1,80,0,432,0,count:1
90,stat_starvation,Rabbit,-1,208,0,464,0,count:1
106,reproduce,Rabbit,187,250,0,228,4,offspring:2
120,stat_birth,Fish,-1,16,0,48,0,count:1
120,stat_birth,Fish,-1,16,0,176,0,count:1
120,stat_kill,Lizard,-1,80,0,336,0,count:1
120,stat_kill,Frog,-1,112,0,336,0,count:1
120,stat_kill,Fish,-1,272,0,336,0,count:1
120,stat_kill,Frog,-1,368,0,144,0,count:1
120,stat_kill,Lizard,-1,368,0,336,0,count:1
120,stat_kill,Rabbit,-1,496,0,240,0,count:1
150,stat_kill,Fish,-1,16,0,48,0,count:1
150,stat_birth,Fish,-1,80,0,240,0,count:1
150,stat_kill,Fish,-1,80,0,240,0,count:1
150,stat_starvation,Camel,-1,80,0,464,0,count:1
150,stat_kill,Frog,-1,176,0,16,0,count:1
150,stat_starvation,Rabbit,-1,176,0,208,0,count:1
150,stat_birth,Fish,-1,208,0,112,0,count:1
150,stat_starvation,Rabbit,-1,208,0,464,0,count:1
150,stat_birth,Fish,-1,272,0,336,0,count:1
150,stat_kill,Lizard,-1,400,0,304,0,count:1
150,stat_starvation,Lizard,-1,432,0,304,0,count:1
180,stat_kill,Lizard,-1,80,0,16,0,count:1
180,stat_starvation,Monkey,-1,80,0,432,0,count:1
180,stat_starvation,Frog,-1,112,0,432,0,count:1
180,stat_kill,Rabbit,-1,176,0,176,0,count:1
180,stat_starvation,Elk,-1,208,0,464,0,count:1
180,stat_kill,Frog,-1,400,0,240,0,count:1
180,stat_starvation,Deer,-1,464,0,80,0,count:1
180,stat_starvation,Lizard,-1,496,0,496,0,count:1
210,stat_birth,Fish,-1,16,0,48,0,count:1
210,stat_kill,Fish,-1,16,0,48,0,count:1
210,stat_birth,Fish,-1,16,0,176,0,count:1
210,stat_kill,Lizard,-1,80,0,336,0,count:1
210,stat_kill,Frog,-1,112,0,336,0,count:1
210,stat_starvation,Monkey,-1,144,0,208,0,count:1
210,stat_kill,Lizard,-1,144,0,464,0,count:1
210,stat_starvation,Rabbit,-1,176,0,208,0,count:1
210,stat_birth,Fish,-1,272,0,336,0,count:1
210,stat_kill,Fish,-1,272,0,336,0,count:1
210,stat_kill,Lizard,-1,368,0,336,0,count:1
210,stat_starvation,Tapir,-1,432,0,336,0,count:1
210,stat_kill,Rabbit,-1,464,0,240,0,count:1
210,stat_starvation,Tapir,-1,464,0,496,0,count:1
210,stat_kill,Frog,-1,496,0,16,0,count:1
239,reproduce,Parrot,691,239,6,224,2,offspring:1
240,stat_kill,Fish,-1,16,0,48,0,count:1
240,stat_birth,Sectid,-1,48,0,48,0,count:1
240,stat_starvation,Camel,-1,80,0,464,0,count:1
240,stat_starvation,Frog,-1,112,0,432,0,count:1
240,stat_birth,Fish,-1,208,0,112,0,count:1
240,stat_starvation,Rabbit,-1,304,0,80,0,count:1
240,stat_kill,Lizard,-1,336,0,144,0,count:1
240,stat_kill,Frog,-1,368,0,144,0,count:1
240,stat_starvation,Lizard,-1,432,0,304,0,count:1
240,stat_kill,Rabbit,-1,496,0,240,0,count:1
240,stat_starvation,Lizard,-1,496,0,496,0,count:1
270,stat_kill,Fish,-1,16,0,400,0,count:1
270,stat_birth,Fish,-1,80,0,240,0,count:1
270,stat_kill,Fish,-1,80,0,240,0,count:1
270,stat_kill,Frog,-1,112,0,304,0,count:1
270,stat_kill,Frog,-1,112,0,400,0,count:1
270,stat_birth,Fish,-1,272,0,336,0,count:1
270,stat_starvation,Rabbit,-1,304,0,48,0,count:1
270,stat_birth,Sectid,-1,304,0,272,0,count:1
270,stat_kill,Shroomer,-1,368,0,304,0,count:1
270,stat_kill,Deer,-1,400,0,176,0,count:1
270,stat_kill,Lizard,-1,400,0,304,0,count:1
270,stat_starvation,Tapir,-1,432,0,336,0,count:1
270,stat_starvation,Deer,-1,464,0,80,0,count:1
270,stat_starvation,Tapir,-1,464,0,496,0,count:1
286,reproduce,Parrot,698,236,9,225,9,offspring:1
300,stat_kill,Fish,-1,16,0,48,0,count:1
300,stat_birth,Fish,-1,16,0,176,0,count:1
300,stat_kill,Frog,-1,80,0,272,0,count:1
300,stat_kill,Penguin,-1,112,0,240,0,count:1
300,stat_starvation,Monkey,-1,144,0,208,0,count:1
300,stat_starvation,Elk,-1,208,0,464,0,count:1
300,stat_starvation,Deer,-1,208,0,464,0,count:1
300,stat_kill,Frog,-1,240,0,16,0,count:1
300,stat_kill,Fish,-1,272,0,336,0,count:1
300,stat_starvation,Rabbit,-1,304,0,80,0,count:1
300,stat_kill,Lizard,-1,336,0,16,0,count:1
300,stat_kill,Frog,-1,368,0,80,0,count:1
300,stat_kill,Shroomer,-1,368,0,432,0,count:1
300,stat_starvation,Tapir,-1,432,0,304,0,count:1
300,stat_kill,Lizard,-1,496,0,432,0,count:1
310,reproduce,Parrot,695,237,3,227,8,offspring:1
330,stat_birth,Fish,-1,16,0,48,0,count:1
330,stat_kill,Lizard,-1,80,0,336,0,count:1
330,stat_kill,Parrot,-1,112,0,176,0,count:1
330,stat_kill,Rabbit,-1,112,0,240,0,count:1
330,stat_kill,Frog,-1,176,0,16,0,count:1
330,stat_birth,Fish,-1,208,0,112,0,count:1
330,stat_starvation,Turtle,-1,272,0,432,0,count:1
330,stat_starvation,Rabbit,-1,304,0,48,0,count:1
330,stat_starvation,Rabbit,-1,432,0,272,0,count:1
330,stat_starvation,Boar,-1,464,0,432,0,count:1
360,stat_kill,Fish,-1,16,0,48,0,count:1
360,stat_starvation,Lizard,-1,16,0,336,0,count:1
360,stat_kill,Lizard,-1,80,0,16,0,count:1
360,stat_kill,Frog,-1,144,0,272,0,count:1
360,stat_age_death,Fish,-1,208,0,112,0,count:1
360,stat_starvation,Deer,-1,208,0,464,0,count:1
360,stat_birth,Fish,-1,272,0,336,0,count:1
360,stat_starvation,Musk Ox,-1,304,0,16,0,count:1
360,stat_kill,Penguin,-1,368,0,112,0,count:1
360,stat_kill,Rabbit,-1,432,0,240,0,count:1
360,stat_kill,Frog,-1,432,0,240,0,count:1
360,stat_starvation,Frog,-1,496,0,112,0,count:1
390,stat_birth,Fish,-1,16,0,48,0,count:1
390,stat_birth,Fish,-1,16,0,176,0,count:1
390,stat_birth,Fish,-1,80,0,240,0,count:1
390,stat_birth,Fish,-1,208,0,112,0,count:1
390,stat_starvation,Lizard,-1,272,0,112,0,count:1
390,stat_kill,Fish,-1,272,0,336,0,count:1
390,stat_kill,Frog,-1,400,0,240,0,count:1
390,reproduce,Parrot,694,237,7,229,0,offspring:1
420,stat_kill,Fish,-1,16,0,48,0,count:1
420,stat_birth,Fish,-1,16,0,176,0,count:1
420,stat_kill,Lizard,-1,80,0,80,0,count:1
420,stat_kill,Fish,-1,80,0,240,0,count:1
420,stat_kill,Lizard,-1,80,0,336,0,count:1
420,stat_starvation,Elk,-1,80,0,432,0,count:1
420,stat_starvation,Deer,-1,208,0,464,0,count:1
420,stat_starvation,Deer,-1,208,0,496,0,count:1
420,stat_birth,Fish,-1,272,0,336,0,count:1
420,stat_kill,Rabbit,-1,464,0,240,0,count:1
420,stat_starvation,Boar,-1,464,0,432,0,count:1
450,stat_birth,Fish,-1,16,0,48,0,count:1
450,stat_kill,Fish,-1,16,0,48,0,count:1
450,stat_birth,Fish,-1,16,0,176,0,count:1
450,stat_starvation,Lizard,-1,16,0,336,0,count:1
450,stat_starvation,Lizard,-1,272,0,112,0,count:1
450,stat_starvation,Deer,-1,464,0,80,0,count:1
469,reproduce,Monkey,671,261,1,273,7,offspring:1
480,stat_birth,Fish,-1,16,0,48,0,count:1
480,stat_birth,Fish,-1,16,0,176,0,count:2
480,stat_starvation,Deer,-1,80,0,80,0,count:1
480,stat_birth,Fish,-1,80,0,240,0,count:1
480,stat_kill,Rabbit,-1,176,0,176,0,count:1
480,stat_kill,Lizard,-1,176,0,304,0,count:1
480,stat_birth,Fish,-1,208,0,112,0,count:1
480,stat_birth,Fish,-1,272,0,336,0,count:1
480,stat_starvation,Turtle,-1,272,0,432,0,count:1
480,stat_starvation,Lizard,-1,336,0,16,0,count:1
480,stat_kill,Lizard,-1,336,0,144,0,count:1
480,stat_starvation,Rabbit,-1,464,0,400,0,count:1
480,stat_starvation,Frog,-1,496,0,112,0,count:1
480,stat_starvation,Tapir,-1,496,0,496,0,count:1
499,reproduce,Faeling,0,149,5,149,5,offspring:1
499,reproduce,Faeling,1,427,5,177,5,offspring:1
499,reproduce,Faeling,2,65,5,314,5,offspring:1
499,reproduce,Faeling,3,56,5,355,5,offspring:1
510,stat_kill,Fish,-1,16,0,48,0,count:1
510,stat_birth,Fish,-1,16,0,176,0,count:1
510,stat_birth,Fish,-1,80,0,240,0,count:1
510,stat_starvation,Deer,-1,208,0,464,0,count:1
510,stat_starvation,Deer,-1,208,0,496,0,count:1
510,stat_starvation,Lizard,-1,240,0,112,0,count:1
510,stat_kill,Fish,-1,272,0,336,0,count:1
510,stat_starvation,Deer,-1,336,0,176,0,count:1
510,stat_kill,Shroomer,-1,368,0,304,0,count:1
510,stat_starvation,Rabbit,-1,400,0,80,0,count:1
540,stat_kill,Sectid,-1,16,0,48,0,count:1
540,stat_birth,Fish,-1,16,0,48,0,count:1
540,stat_birth,Fish,-1,16,0,176,0,count:1
540,stat_kill,Lizard,-1,80,0,16,0,count:1
540,stat_starvation,Deer,-1,80,0,80,0,count:1
540,stat_kill,Fish,-1,80,0,240,0,count:1
540,stat_starvation,Frog,-1,80,0,272,0,count:1
540,stat_kill,Lizard,-1,80,0,336,0,count:1
540,stat_birth,Shroomer,-1,144,0,272,0,count:1
540,stat_birth,Fish,-1,208,0,112,0,count:1
540,stat_starvation,Lizard,-1,272,0,112,0,count:1
540,stat_birth,Fish,-1,272,0,336,0,count:1
540,stat_starvation,Deer,-1,272,0,432,0,count:1
540,stat_starvation,Musk Ox,-1,304,0,16,0,count:1
540,stat_starvation,Elk,-1,304,0,48,0,count:1
540,stat_kill,Rabbit,-1,368,0,368,0,count:1
540,stat_kill,Deer,-1,400,0,176,0,count:1
540,stat_kill,Frog,-1,400,0,240,0,count:1
540,stat_starvation,Penguin,-1,496,0,176,0,count:1
556,reproduce,Monkey,667,259,0,278,4,offspring:1
570,stat_birth,Fish,-1,16,0,48,0,count:1
570,stat_kill,Fish,-1,16,0,48,0,count:1
570,stat_birth,Fish,-1,16,0,176,0,count:2
570,stat_starvation,Monkey,-1,16,0,176,0,count:1
570,stat_birth,Tapir,-1,48,0,80,0,count:1
570,stat_kill,Rabbit,-1,80,0,48,0,count:1
570,stat_starvation,Deer,-1,80,0,80,0,count:1
570,stat_birth,Fish,-1,80,0,240,0,count:1
570,stat_starvation,Monkey,-1,80,0,272,0,count:1
570,stat_starvation,Tapir,-1,112,0,144,0,count:1
570,stat_starvation,Tapir,-1,144,0,80,0,count:1
570,stat_birth,Fish,-1,208,0,112,0,count:1
570,stat_starvation,Deer,-1,208,0,464,0,count:1
570,stat_starvation,Lizard,-1,240,0,112,0,count:1
570,stat_starvation,Deer,-1,240,0,464,0,count:1
570,stat_starvation,Parrot,-1,272,0,496,0,count:1
570,stat_starvation,Rabbit,-1,304,0,368,0,count:1
570,stat_starvation,Deer,-1,336,0,176,0,count:1
570,stat_starvation,Deer,-1,464,0,464,0,count:1
570,stat_starvation,Deer,-1,464,0,496,0,count:1
570,stat_starvation,Boar,-1,496,0,240,0,count:1
570,stat_starvation,Monkey,-1,496,0,336,0,count:1
600,stat_birth,Fish,-1,16,0,176,0,count:1
600,stat_starvation,Monkey,-1,16,0,176,0,count:1
600,stat_birth,Fish,-1,80,0,240,0,count:1
600,stat_starvation,Monkey,-1,80,0,272,0,count:1
600,stat_starvation,Tapir,-1,112,0,144,0,count:2
600,stat_kill,Frog,-1,112,0,304,0,count:1
600,stat_kill,Shroomer,-1,176,0,48,0,count:1
600,stat_starvation,Elk,-1,176,0,208,0,count:1
600,stat_starvation,Deer,-1,176,0,464,0,count:1
600,stat_birth,Fish,-1,208,0,112,0,count:1
600,stat_starvation,Deer,-1,208,0,496,0,count:1
600,stat_starvation,Musk Ox,-1,240,0,48,0,count:1
600,stat_starvation,Lizard,-1,240,0,112,0,count:1
600,stat_birth,Fish,-1,272,0,336,0,count:1
600,stat_kill,Fish,-1,272,0,336,0,count:1
600,stat_starvation,Elk,-1,304,0,16,0,count:1
600,stat_starvation,Elk,-1,304,0,48,0,count:1
600,stat_starvation,Rabbit,-1,304,0,368,0,count:1
600,stat_starvation,Deer,-1,336,0,176,0,count:1
600,stat_starvation,Deer,-1,432,0,112,0,count:1
600,stat_starvation,Elk,-1,432,0,304,0,count:1
600,stat_starvation,Parrot,-1,464,0,304,0,count:1
600,stat_starvation,Rabbit,-1,464,0,336,0,count:1
600,stat_birth,Camel,-1,464,0,368,0,count:1
600,stat_starvation,Rabbit,-1,464,0,400,0,count:1
600,stat_starvation,Deer,-1,464,0,464,0,count:1
600,stat_starvation,Elk,-1,464,0,496,0,count:1
600,stat_starvation,Monkey,-1,496,0,336,0,count:2
600,stat_starvation,Deer,-1,496,0,496,0,count:1
630,stat_birth,Fish,-1,16,0,48,0,count:1
630,stat_kill,Fish,-1,16,0,48,0,count:1
630,stat_birth,Fish,-1,16,0,176,0,count:2
630,stat_age_death,Fish,-1,16,0,176,0,count:1
630,stat_starvation,Monkey,-1,16,0,176,0,count:1
630,stat_birth,Fish,-1,80,0,240,0,count:1
630,stat_starvation,Elk,-1,80,0,432,0,count:1
630,stat_kill,Frog,-1,112,0,208,0,count:1
630,stat_starvation,Penguin,-1,112,0,240,0,count:1
630,stat_starvation,Elk,-1,112,0,400,0,count:1
630,stat_birth,Boar,-1,112,0,400,0,count:1
630,stat_birth,Fish,-1,208,0,112,0,count:2
630,stat_starvation,Deer,-1,240,0,464,0,count:2
630,stat_birth,Fish,-1,272,0,336,0,count:2
630,stat_starvation,Deer,-1,272,0,432,0,count:1
630,stat_starvation,Parrot,-1,272,0,496,0,count:1
630,stat_starvation,Lizard,-1,304,0,144,0,count:1
630,stat_starvation,Penguin,-1,368,0,112,0,count:1
630,stat_starvation,Rabbit,-1,400,0,80,0,count:1
630,stat_starvation,Elk,-1,432,0,336,0,count:1
630,stat_starvation,Deer,-1,464,0,464,0,count:1
630,stat_starvation,Penguin,-1,496,0,176,0,count:1
630,stat_starvation,Monkey,-1,496,0,336,0,count:1
630,stat_starvation,Deer,-1,496,0,368,0,count:1
660,stat_birth,Fish,-1,16,0,48,0,count:1
660,stat_birth,Fish,-1,16,0,176,0,count:1
660,stat_kill,Fish,-1,80,0,240,0,count:1
660,stat_starvation,Tapir,-1,112,0,144,0,count:1
660,stat_starvation,Parrot,-1,112,0,176,0,count:1
660,stat_kill,Frog,-1,112,0,400,0,count:1
660,stat_starvation,Elk,-1,112,0,400,0,count:1
660,stat_starvation,Tapir,-1,144,0,80,0,count:1
660,stat_starvation,Deer,-1,144,0,272,0,count:1
660,stat_starvation,Deer,-1,176,0,464,0,count:2
660,stat_birth,Fish,-1,208,0,112,0,count:1
660,stat_age_death,Fish,-1,208,0,112,0,count:1
660,stat_starvation,Musk Ox,-1,240,0,48,0,count:1
660,stat_starvation,Frog,-1,240,0,144,0,count:1
660,stat_starvation,Deer,-1,240,0,464,0,count:1
660,stat_starvation,Elk,-1,272,0,48,0,count:1
660,stat_birth,Fish,-1,272,0,336,0,count:1
660,stat_starvation,Parrot,-1,272,0,496,0,count:1
660,stat_starvation,Elk,-1,304,0,16,0,count:1
660,stat_starvation,Deer,-1,304,0,176,0,count:1
660,stat_starvation,Deer,-1,304,0,208,0,count:1
660,stat_starvation,Tapir,-1,368,0,80,0,count:1
660,stat_starvation,Boar,-1,368,0,304,0,count:1
660,stat_kill,Shroomer,-1,368,0,432,0,count:1
660,stat_starvation,Deer,-1,432,0,112,0,count:2
660,stat_kill,Rabbit,-1,432,0,240,0,count:1
660,stat_starvation,Parrot,-1,464,0,304,0,count:1
660,stat_starvation,Deer,-1,464,0,464,0,count:1
660,stat_starvation,Deer,-1,464,0,496,0,count:1
660,stat_starvation,Deer,-1,496,0,368,0,count:2
660,stat_starvation,Elk,-1,496,0,496,0,count:1
690,stat_birth,Fish,-1,16,0,48,0,count:1
690,stat_kill,Fish,-1,16,0,48,0,count:1
690,stat_birth,Fish,-1,16,0,176,0,count:2
690,stat_starvation,Elk,-1,48,0,16,0,count:1
690,stat_starvation,Deer,-1,48,0,144,0,count:2
690,stat_starvation,Deer,-1,80,0,80,0,count:1
690,stat_starvation,Frog,-1,80,0,176,0,count:1
690,stat_birth,Fish,-1,80,0,240,0,count:1
690,stat_starvation,Monkey,-1,80,0,272,0,count:1
690,stat_starvation,Rabbit,-1,112,0,240,0,count:1
690,stat_starvation,Penguin,-1,112,0,240,0,count:1
690,stat_starvation,Elk,-1,144,0,208,0,count:1
690,stat_starvation,Deer,-1,144,0,272,0,count:1
690,stat_kill,Lizard,-1,144,0,464,0,count:1
690,stat_starvation,Deer,-1,176,0,432,0,count:1
690,stat_starvation,Deer,-1,176,0,464,0,count:1
690,stat_birth,Fish,-1,208,0,112,0,count:1
690,stat_starvation,Deer,-1,208,0,464,0,count:1
690,stat_starvation,Musk Ox,-1,240,0,48,0,count:1
690,stat_starvation,Elk,-1,272,0,48,0,count:1
690,stat_birth,Fish,-1,272,0,336,0,count:2
690,stat_kill,Fish,-1,272,0,336,0,count:1
690,stat_starvation,Elk,-1,304,0,48,0,count:1
690,stat_starvation,Lizard,-1,304,0,144,0,count:1
690,stat_starvation,Deer,-1,304,0,176,0,count:1
690,stat_starvation,Deer,-1,304,0,208,0,count:1
690,stat_kill,Camel,-1,304,0,272,0,count:1
690,stat_starvation,Deer,-1,336,0,176,0,count:1
690,stat_kill,Frog,-1,336,0,496,0,count:1
690,stat_starvation,Tapir,-1,368,0,80,0,count:1
690,stat_starvation,Penguin,-1,368,0,112,0,count:1
690,stat_starvation,Rabbit,-1,368,0,496,0,count:1
690,stat_starvation,Elk,-1,432,0,304,0,count:1
690,stat_starvation,Frog,-1,432,0,496,0,count:1
690,stat_starvation,Penguin,-1,464,0,16,0,count:1
690,stat_starvation,Deer,-1,464,0,80,0,count:1
690,stat_starvation,Parrot,-1,464,0,304,0,count:1
690,stat_starvation,Elk,-1,464,0,496,0,count:1
690,stat_starvation,Monkey,-1,496,0,336,0,count:1
690,stat_starvation,Deer,-1,496,0,368,0,count:1
690,stat_birth,Lizard,-1,496,0,432,0,count:1
717,reproduce,Monkey,672,263,5,277,8,offspring:1
717,reproduce,Monkey,673,260,8,281,5,offspring:1
720,stat_birth,Sectid,-1,16,0,16,0,count:1
720,stat_birth,Fish,-1,16,0,176,0,count:2
720,stat_starvation,Musk Ox,-1,16,0,176,0,count:1
720,stat_starvation,Elk,-1,48,0,16,0,count:1
720,stat_birth,Sectid,-1,48,0,16,0,count:1
720,stat_starvation,Musk Ox,-1,48,0,208,0,count:1
720,stat_starvation,Deer,-1,80,0,240,0,count:1
720,stat_birth,Fish,-1,80,0,240,0,count:1
720,stat_starvation,Penguin,-1,112,0,240,0,count:1
720,stat_starvation,Elk,-1,112,0,400,0,count:1
720,stat_starvation,Elk,-1,112,0,432,0,count:1
720,stat_starvation,Elk,-1,144,0,176,0,count:1
720,stat_starvation,Deer,-1,144,0,272,0,count:1
720,stat_starvation,Deer,-1,176,0,144,0,count:1
720,stat_starvation,Elk,-1,176,0,208,0,count:1
720,stat_starvation,Deer,-1,176,0,432,0,count:1
720,stat_birth,Fish,-1,208,0,112,0,count:2
720,stat_starvation,Frog,-1,240,0,16,0,count:1
720,stat_starvation,Musk Ox,-1,240,0,48,0,count:1
720,stat_starvation,Lizard,-1,240,0,112,0,count:1
720,stat_starvation,Frog,-1,240,0,144,0,count:1
720,stat_starvation,Elk,-1,272,0,48,0,count:1
720,stat_birth,Fish,-1,272,0,336,0,count:1
720,stat_starvation,Musk Ox,-1,304,0,48,0,count:1
720,stat_starvation,Elk,-1,304,0,80,0,count:1
720,stat_starvation,Lizard,-1,304,0,144,0,count:1
720,stat_starvation,Deer,-1,304,0,176,0,count:1
720,stat_starvation,Deer,-1,304,0,208,0,count:1
720,stat_starvation,Monkey,-1,304,0,464,0,count:1
720,stat_kill,Frog,-1,368,0,80,0,count:1
720,stat_starvation,Boar,-1,368,0,304,0,count:1
720,stat_starvation,Deer,-1,432,0,112,0,count:1
720,stat_starvation,Elk,-1,432,0,336,0,count:1
720,stat_starvation,Boar,-1,432,0,368,0,count:1
720,stat_starvation,Penguin,-1,464,0,16,0,count:1
720,stat_starvation,Rabbit,-1,464,0,144,0,count:1
720,stat_starvation,Rabbit,-1,464,0,336,0,count:1
720,stat_starvation,Elk,-1,464,0,336,0,count:1
